2.218020248413085938e+01,2.055964946746826172e+00,1.475646495819091797e+01,1.365127086639404297e+01,6.560954093933105469e+00,2.302058219909667969e+00,1.050090408325195312e+01,7.552196502685546875e+00,3.204523324966430664e+00,9.699630737304687500e+00,4.395602703094482422e+00,2.893150568008422852e+00,1.345237636566162109e+01,1.567176361083984375e+02,1.626716995239257812e+01,9.000000000000000000e+00
2.760433578491210938e+01,3.182172775268554688e+00,1.235217952728271484e+01,1.470761966705322266e+01,6.784907341003417969e+00,1.582746624946594238e+00,1.034536266326904297e+01,6.159307479858398438e+00,2.180298328399658203e+00,9.430975914001464844e+00,4.223134994506835938e+00,4.678362369537353516e+00,2.863876152038574219e+01,1.283974304199218750e+02,2.257761764526367188e+01,9.000000000000000000e+00
2.865178871154785156e+01,3.279421329498291016e+00,1.195201206207275391e+01,1.580386352539062500e+01,7.193463325500488281e+00,2.293112516403198242e+00,1.092786502838134766e+01,7.252341270446777344e+00,2.587288141250610352e+00,9.905603408813476562e+00,4.223692417144775391e+00,5.380421161651611328e+00,3.482367706298828125e+01,1.222852249145507812e+02,2.460610198974609375e+01,9.000000000000000000e+00
2.877268409729003906e+01,3.488337039947509766e+00,1.132618713378906250e+01,1.492194843292236328e+01,6.607758045196533203e+00,2.349854469299316406e+00,1.048852062225341797e+01,6.573457241058349609e+00,2.156465053558349609e+00,9.477777481079101562e+00,4.301070690155029297e+00,4.790072917938232422e+00,3.350026321411132812e+01,1.226044921875000000e+02,2.338296699523925781e+01,9.000000000000000000e+00
2.827988243103027344e+01,3.873015642166137695e+00,1.115352344512939453e+01,1.473960113525390625e+01,6.872273445129394531e+00,2.525847434997558594e+00,1.024094295501708984e+01,7.084450244903564453e+00,2.590441465377807617e+00,9.271165847778320312e+00,4.676772117614746094e+00,5.017882823944091797e+00,3.413599014282226562e+01,1.233038406372070312e+02,2.423826408386230469e+01,9.000000000000000000e+00
2.593747138977050781e+01,4.789588928222656250e+00,1.284559154510498047e+01,1.802604103088378906e+01,6.900552272796630859e+00,2.193076610565185547e+00,1.377242851257324219e+01,6.406398773193359375e+00,8.443858623504638672e-01,1.067825317382812500e+01,3.790442228317260742e+00,3.767606019973754883e+00,3.512529373168945312e+01,1.170360870361328125e+02,2.390611267089843750e+01,9.000000000000000000e+00
2.432700157165527344e+01,5.370652198791503906e+00,1.439305400848388672e+01,1.808140754699707031e+01,6.642705917358398438e+00,2.081335067749023438e+00,1.386691761016845703e+01,5.413435459136962891e+00,2.869556248188018799e-01,1.140768146514892578e+01,2.572853326797485352e+00,5.123901844024658203e+00,3.388662719726562500e+01,1.183478164672851562e+02,2.301300239562988281e+01,9.000000000000000000e+00
2.584404182434082031e+01,6.846010208129882812e+00,1.452521705627441406e+01,1.733130073547363281e+01,6.960463047027587891e+00,2.236315250396728516e+00,1.336512851715087891e+01,6.420263290405273438e+00,9.408848285675048828e-01,1.085331726074218750e+01,3.975288391113281250e+00,3.755780696868896484e+00,3.364704513549804688e+01,1.182784347534179688e+02,2.283117294311523438e+01,9.000000000000000000e+00
2.627275085449218750e+01,6.909843444824218750e+00,1.370493221282958984e+01,1.796086883544921875e+01,6.329769611358642578e+00,2.295424461364746094e+00,1.418103981018066406e+01,5.685528278350830078e+00,8.017049431800842285e-01,1.153617000579833984e+01,3.284240245819091797e+00,4.248579502105712891e+00,3.372008895874023438e+01,1.183829727172851562e+02,2.199940109252929688e+01,9.000000000000000000e+00
2.597444152832031250e+01,6.259548664093017578e+00,1.499863243103027344e+01,1.858963203430175781e+01,6.060515403747558594e+00,2.066447973251342773e+00,1.475961780548095703e+01,4.738773345947265625e+00,7.848904728889465332e-01,1.183393669128417969e+01,3.784579277038574219e+00,5.289955615997314453e+00,3.552716064453125000e+01,1.148512420654296875e+02,2.101187896728515625e+01,9.000000000000000000e+00
2.577775001525878906e+01,5.729314327239990234e+00,1.387634754180908203e+01,1.851171684265136719e+01,5.929521560668945312e+00,2.167331218719482422e+00,1.459629058837890625e+01,4.593426227569580078e+00,6.286097764968872070e-01,1.156640625000000000e+01,2.890466690063476562e+00,5.441360950469970703e+00,3.556875228881835938e+01,1.149980087280273438e+02,2.116283035278320312e+01,9.000000000000000000e+00
1.728360748291015625e+01,7.170580387115478516e+00,1.932434272766113281e+01,2.008220291137695312e+01,4.706275939941406250e+00,1.802738308906555176e+00,1.744441223144531250e+01,5.492938041687011719e+00,2.722543239593505859e+00,1.358660125732421875e+01,3.318075418472290039e+00,1.674750804901123047e+00,1.944790458679199219e+01,1.464375915527343750e+02,1.575142765045166016e+01,9.000000000000000000e+00
1.853327178955078125e+01,6.758067131042480469e+00,2.214641952514648438e+01,2.206638526916503906e+01,4.554042339324951172e+00,1.672785162925720215e+00,1.991537094116210938e+01,3.738768339157104492e+00,3.930501937866210938e+00,1.611381149291992188e+01,2.162503004074096680e+00,2.630961656570434570e+00,2.169289016723632812e+01,1.423375396728515625e+02,1.610202598571777344e+01,9.000000000000000000e+00
1.457297325134277344e+01,5.624308586120605469e+00,2.036077499389648438e+01,2.128980636596679688e+01,4.846225261688232422e+00,1.953913211822509766e+00,1.867504310607910156e+01,5.630260467529296875e+00,2.392312049865722656e+00,1.501081466674804688e+01,3.576281547546386719e+00,1.819077730178833008e+00,2.374275398254394531e+01,1.444482879638671875e+02,1.889603233337402344e+01,9.000000000000000000e+00
1.473999023437500000e+01,6.369143009185791016e+00,2.145529747009277344e+01,2.136520957946777344e+01,5.091194152832031250e+00,1.679342150688171387e+00,1.862949752807617188e+01,5.499926567077636719e+00,2.509250640869140625e+00,1.479353046417236328e+01,3.499575853347778320e+00,2.002474546432495117e+00,2.444992065429687500e+01,1.444679718017578125e+02,1.942540931701660156e+01,9.000000000000000000e+00
1.413854789733886719e+01,6.276739120483398438e+00,2.046341705322265625e+01,2.100982284545898438e+01,4.641586780548095703e+00,1.807616829872131348e+00,1.898002052307128906e+01,4.546524524688720703e+00,2.786376714706420898e+00,1.535842037200927734e+01,3.057049989700317383e+00,2.273950576782226562e+00,2.435714721679687500e+01,1.432101135253906250e+02,2.008751869201660156e+01,9.000000000000000000e+00
2.238389778137207031e+01,7.696281909942626953e+00,1.361346912384033203e+01,2.363457298278808594e+01,6.508376598358154297e+00,1.724406123161315918e+00,1.822041893005371094e+01,4.228961944580078125e+00,1.015757560729980469e+00,1.331029891967773438e+01,2.015761852264404297e+00,4.460698604583740234e+00,3.378667068481445312e+01,1.180833587646484375e+02,2.002141571044921875e+01,9.000000000000000000e+00
2.480755996704101562e+01,8.916149139404296875e+00,1.534489822387695312e+01,2.121736717224121094e+01,4.881638050079345703e+00,1.796132206916809082e+00,1.700477790832519531e+01,3.183638811111450195e+00,2.598580837249755859e+00,1.244530296325683594e+01,2.530331611633300781e+00,3.387455463409423828e+00,3.220683670043945312e+01,1.149726638793945312e+02,1.966863632202148438e+01,9.000000000000000000e+00
2.524949455261230469e+01,9.672813415527343750e+00,1.383701610565185547e+01,2.063210487365722656e+01,4.708312034606933594e+00,2.375654697418212891e+00,1.596819782257080078e+01,3.784977436065673828e+00,1.599687218666076660e+00,1.144961452484130859e+01,2.655511379241943359e+00,3.311173915863037109e+00,3.613529586791992188e+01,1.093676605224609375e+02,1.935283851623535156e+01,9.000000000000000000e+00
2.493450927734375000e+01,9.913982391357421875e+00,1.319490242004394531e+01,2.074866104125976562e+01,4.738369464874267578e+00,2.548526763916015625e+00,1.608349609375000000e+01,3.950177192687988281e+00,1.502709984779357910e+00,1.159915351867675781e+01,2.746610879898071289e+00,3.807935714721679688e+00,3.694265365600585938e+01,1.081576080322265625e+02,1.975109481811523438e+01,9.000000000000000000e+00
2.457489395141601562e+01,1.011847305297851562e+01,1.325502395629882812e+01,2.004877090454101562e+01,4.357577323913574219e+00,4.339152336120605469e+00,1.633500289916992188e+01,4.332130432128906250e+00,7.110702395439147949e-01,1.200150871276855469e+01,2.773738861083984375e+00,4.239392280578613281e+00,4.240348052978515625e+01,1.004358215332031250e+02,2.160492134094238281e+01,9.000000000000000000e+00
2.591715049743652344e+01,1.035343837738037109e+01,1.341396427154541016e+01,1.897251129150390625e+01,3.886618852615356445e+00,4.207808494567871094e+00,1.599820899963378906e+01,3.148529052734375000e+00,1.153490662574768066e+00,1.160522079467773438e+01,4.124900341033935547e+00,4.005021095275878906e+00,4.162425613403320312e+01,9.968204498291015625e+01,1.855150413513183594e+01,9.000000000000000000e+00
2.663840293884277344e+01,1.164456462860107422e+01,1.414718723297119141e+01,1.829334259033203125e+01,4.246468544006347656e+00,4.185320854187011719e+00,1.537274360656738281e+01,3.671946287155151367e+00,1.130758762359619141e+00,1.132539749145507812e+01,4.856366157531738281e+00,4.741258144378662109e+00,4.579821777343750000e+01,9.644130706787109375e+01,1.979135131835937500e+01,9.000000000000000000e+00
2.679732704162597656e+01,1.237343978881835938e+01,1.345293712615966797e+01,1.552937602996826172e+01,3.190928936004638672e+00,4.124093055725097656e+00,1.338927745819091797e+01,3.203149318695068359e+00,1.010433673858642578e+00,9.814167976379394531e+00,5.292616844177246094e+00,3.798295974731445312e+00,4.634764862060546875e+01,9.207669830322265625e+01,2.224147033691406250e+01,9.000000000000000000e+00
2.321831130981445312e+01,8.979166984558105469e+00,1.436627006530761719e+01,1.984261512756347656e+01,5.756928920745849609e+00,2.207112073898315430e+00,1.423989868164062500e+01,4.338030338287353516e+00,7.029021382331848145e-01,1.030265140533447266e+01,1.171302676200866699e+00,3.711011171340942383e+00,3.176709175109863281e+01,1.173498992919921875e+02,2.216032600402832031e+01,9.000000000000000000e+00
2.216240310668945312e+01,8.275473594665527344e+00,1.340831851959228516e+01,2.101458740234375000e+01,5.932205677032470703e+00,1.489548444747924805e+00,1.558177852630615234e+01,3.234984159469604492e+00,1.848023533821105957e+00,1.142420482635498047e+01,2.174357891082763672e+00,3.326449155807495117e+00,2.797862625122070312e+01,1.232668304443359375e+02,1.973021316528320312e+01,9.000000000000000000e+00
2.118193435668945312e+01,6.338397979736328125e+00,1.897693634033203125e+01,2.297236633300781250e+01,6.282613277435302734e+00,1.662740349769592285e+00,1.732960319519042969e+01,3.370472908020019531e+00,1.960129857063293457e+00,1.317481994628906250e+01,2.605107784271240234e+00,2.778799295425415039e+00,2.264975929260253906e+01,1.336377868652343750e+02,1.767007446289062500e+01,9.000000000000000000e+00
2.129134178161621094e+01,5.339330673217773438e+00,2.041558837890625000e+01,2.283308029174804688e+01,6.858062744140625000e+00,1.805073976516723633e+00,1.764553451538085938e+01,3.953248500823974609e+00,1.959265589714050293e+00,1.391759490966796875e+01,3.190904140472412109e+00,1.861748814582824707e+00,2.196037864685058594e+01,1.344574127197265625e+02,1.729524421691894531e+01,9.000000000000000000e+00
2.162624359130859375e+01,5.515361309051513672e+00,1.848940658569335938e+01,2.279924011230468750e+01,6.904577255249023438e+00,1.873507380485534668e+00,1.816781616210937500e+01,4.204224586486816406e+00,1.926835656166076660e+00,1.437392139434814453e+01,3.123239040374755859e+00,1.855581283569335938e+00,2.118781661987304688e+01,1.352844238281250000e+02,1.732937812805175781e+01,9.000000000000000000e+00
2.269544029235839844e+01,4.833421707153320312e+00,1.923529052734375000e+01,1.759666061401367188e+01,5.916181087493896484e+00,2.265671730041503906e+00,1.494601440429687500e+01,5.501409530639648438e+00,2.246124744415283203e+00,1.304897117614746094e+01,3.733391761779785156e+00,1.846272110939025879e+00,1.149782657623291016e+01,1.575308227539062500e+02,1.431402587890625000e+01,9.000000000000000000e+00
2.116287803649902344e+01,4.774669170379638672e+00,1.958699607849121094e+01,1.784082603454589844e+01,5.841886997222900391e+00,2.153534412384033203e+00,1.499025726318359375e+01,5.035990715026855469e+00,2.437626600265502930e+00,1.343303966522216797e+01,3.123818874359130859e+00,3.529178500175476074e-01,9.769243240356445312e+00,1.586204223632812500e+02,1.215156555175781250e+01,9.000000000000000000e+00
2.078308677673339844e+01,4.133341312408447266e+00,2.085738754272460938e+01,1.862921524047851562e+01,5.900470733642578125e+00,2.067252159118652344e+00,1.506160545349121094e+01,4.773960590362548828e+00,2.409833669662475586e+00,1.341308021545410156e+01,2.474951505661010742e+00,2.891238033771514893e-01,9.541213035583496094e+00,1.594225158691406250e+02,1.021768283843994141e+01,9.000000000000000000e+00
1.977779006958007812e+01,3.215308189392089844e+00,2.059724426269531250e+01,1.927773666381835938e+01,6.388274192810058594e+00,2.854142189025878906e+00,1.570588016510009766e+01,5.853259563446044922e+00,3.061236381530761719e+00,1.401345443725585938e+01,3.276346206665039062e+00,1.661439418792724609e+00,1.237255954742431641e+01,1.634091186523437500e+02,1.080159568786621094e+01,9.000000000000000000e+00
1.960110473632812500e+01,3.391910791397094727e+00,2.096954727172851562e+01,1.916888427734375000e+01,6.659826278686523438e+00,3.400225162506103516e+00,1.552453327178955078e+01,6.064498424530029297e+00,3.664575099945068359e+00,1.406599235534667969e+01,3.935003995895385742e+00,2.656129598617553711e+00,1.440221023559570312e+01,1.643527526855468750e+02,1.105122184753417969e+01,9.000000000000000000e+00
2.470262527465820312e+01,4.981910705566406250e+00,1.623570632934570312e+01,1.598998832702636719e+01,6.475275993347167969e+00,2.083683013916015625e+00,1.176052665710449219e+01,5.516433238983154297e+00,1.540788650512695312e+00,1.114148426055908203e+01,4.604603290557861328e+00,1.272392392158508301e+00,1.403492069244384766e+01,1.537878112792968750e+02,1.491955280303955078e+01,9.000000000000000000e+00
2.479613113403320312e+01,4.543973922729492188e+00,1.664871406555175781e+01,1.614616966247558594e+01,6.401685714721679688e+00,1.642449855804443359e+00,1.168331813812255859e+01,5.221565246582031250e+00,6.212589740753173828e-01,1.184375858306884766e+01,5.022758483886718750e+00,3.429056167602539062e+00,1.655138778686523438e+01,1.475383605957031250e+02,1.650892448425292969e+01,9.000000000000000000e+00
2.614738082885742188e+01,5.000549793243408203e+00,1.581678104400634766e+01,1.596316528320312500e+01,6.387217998504638672e+00,1.284137248992919922e+00,1.175432109832763672e+01,5.116250038146972656e+00,6.642934679985046387e-01,1.193354988098144531e+01,5.436644077301025391e+00,3.446816205978393555e+00,1.862046813964843750e+01,1.444291839599609375e+02,1.600734329223632812e+01,9.000000000000000000e+00
2.525819206237792969e+01,5.058066368103027344e+00,1.755708122253417969e+01,1.589028358459472656e+01,6.605444431304931641e+00,1.099703907966613770e+00,1.143725395202636719e+01,5.384579181671142578e+00,1.353676676750183105e+00,1.171235561370849609e+01,5.141989707946777344e+00,5.393466472625732422e+00,2.971030235290527344e+01,1.330141754150390625e+02,1.954829978942871094e+01,9.000000000000000000e+00
2.615240859985351562e+01,4.374021053314208984e+00,1.549429893493652344e+01,1.502730464935302734e+01,6.185336112976074219e+00,7.827259302139282227e-01,1.064737510681152344e+01,5.048130989074707031e+00,1.341547727584838867e+00,1.073765468597412109e+01,5.114748477935791016e+00,5.030953884124755859e+00,3.316818618774414062e+01,1.278643798828125000e+02,2.011981964111328125e+01,9.000000000000000000e+00
2.862632179260253906e+01,4.319077014923095703e+00,1.586691761016845703e+01,1.433772087097167969e+01,5.013918399810791016e+00,1.724421501159667969e+00,9.383197784423828125e+00,4.807262897491455078e+00,1.467378616333007812e+00,9.279556274414062500e+00,4.806710720062255859e+00,6.704871177673339844e+00,4.765185546875000000e+01,1.126304092407226562e+02,2.305300903320312500e+01,9.000000000000000000e+00
2.794672584533691406e+01,4.403542518615722656e+00,1.477324581146240234e+01,1.423388195037841797e+01,5.255750179290771484e+00,2.140377044677734375e+00,9.011319160461425781e+00,5.068162441253662109e+00,1.877447128295898438e+00,9.587616920471191406e+00,5.942485332489013672e+00,6.102866649627685547e+00,5.065581512451171875e+01,1.101437759399414062e+02,2.318447875976562500e+01,9.000000000000000000e+00
2.778305816650390625e+01,4.122239589691162109e+00,1.762179756164550781e+01,1.360083770751953125e+01,4.789196968078613281e+00,1.848422050476074219e+00,9.099711418151855469e+00,4.708569049835205078e+00,1.794677257537841797e+00,1.011228084564208984e+01,6.624041557312011719e+00,6.516933917999267578e+00,3.948483657836914062e+01,1.220875396728515625e+02,2.332618904113769531e+01,9.000000000000000000e+00
2.948053550720214844e+01,6.753569602966308594e+00,1.503115653991699219e+01,1.792922210693359375e+01,5.318442344665527344e+00,2.568784713745117188e+00,1.379399204254150391e+01,5.619221687316894531e+00,1.703826904296875000e+00,1.006421184539794922e+01,3.723767757415771484e+00,7.054225444793701172e+00,5.776991271972656250e+01,9.554447174072265625e+01,2.441312217712402344e+01,9.000000000000000000e+00
2.996006965637207031e+01,7.655835151672363281e+00,1.531543159484863281e+01,1.740805053710937500e+01,5.155331134796142578e+00,2.877747535705566406e+00,1.345019626617431641e+01,5.721485137939453125e+00,1.124780654907226562e+00,9.835517883300781250e+00,3.459249496459960938e+00,6.447986125946044922e+00,5.846695709228515625e+01,9.369014739990234375e+01,2.462712860107421875e+01,9.000000000000000000e+00
2.922560691833496094e+01,6.247879028320312500e+00,1.615300941467285156e+01,1.686457252502441406e+01,4.423825740814208984e+00,3.007074117660522461e+00,1.396702766418457031e+01,5.068357467651367188e+00,1.340873003005981445e+00,1.028012180328369141e+01,4.241493701934814453e+00,6.300667762756347656e+00,5.445267486572265625e+01,9.625270843505859375e+01,2.286682701110839844e+01,9.000000000000000000e+00
2.875870704650878906e+01,8.356155395507812500e+00,1.518371772766113281e+01,1.766522407531738281e+01,5.324910163879394531e+00,3.048795223236083984e+00,1.474801540374755859e+01,5.226953029632568359e+00,1.699372410774230957e+00,1.032815933227539062e+01,3.969079494476318359e+00,5.849123477935791016e+00,5.754093170166015625e+01,9.205692291259765625e+01,2.410117912292480469e+01,9.000000000000000000e+00
2.877027702331542969e+01,8.007358551025390625e+00,1.644500160217285156e+01,1.697186470031738281e+01,4.549458503723144531e+00,3.310964822769165039e+00,1.409484004974365234e+01,5.272266387939453125e+00,1.384412288665771484e+00,9.523330688476562500e+00,3.769608020782470703e+00,5.269607543945312500e+00,5.200981521606445312e+01,9.547259521484375000e+01,2.419452095031738281e+01,9.000000000000000000e+00
2.726873779296875000e+01,7.782835006713867188e+00,2.016085815429687500e+01,1.535814571380615234e+01,4.565298557281494141e+00,3.884712934494018555e+00,1.347014236450195312e+01,5.832508563995361328e+00,1.810091853141784668e+00,9.030073165893554688e+00,4.152087688446044922e+00,5.008081436157226562e+00,5.198068237304687500e+01,9.230847167968750000e+01,2.649107933044433594e+01,9.000000000000000000e+00
2.825709152221679688e+01,7.553868770599365234e+00,1.896098327636718750e+01,1.621951293945312500e+01,4.498517513275146484e+00,4.255996704101562500e+00,1.385682010650634766e+01,5.421074867248535156e+00,1.531637072563171387e+00,9.582380294799804688e+00,4.158984661102294922e+00,5.210414886474609375e+00,5.280967330932617188e+01,9.227479553222656250e+01,2.558361244201660156e+01,9.000000000000000000e+00
2.873925018310546875e+01,8.951425552368164062e+00,1.946658897399902344e+01,1.564717578887939453e+01,4.283552646636962891e+00,4.027252674102783203e+00,1.327295970916748047e+01,4.985159873962402344e+00,1.612401723861694336e+00,8.518822669982910156e+00,4.133072853088378906e+00,5.124782085418701172e+00,5.444969558715820312e+01,9.033282470703125000e+01,2.512374114990234375e+01,9.000000000000000000e+00
2.851405334472656250e+01,9.599827766418457031e+00,1.948054313659667969e+01,1.516825199127197266e+01,4.442191123962402344e+00,4.537021636962890625e+00,1.291979122161865234e+01,5.690020084381103516e+00,1.538952231407165527e+00,8.923562049865722656e+00,4.077418804168701172e+00,4.395923614501953125e+00,5.181269454956054688e+01,8.939516448974609375e+01,2.721282958984375000e+01,9.000000000000000000e+00
3.019017601013183594e+01,9.146934509277343750e+00,1.943268775939941406e+01,1.730032348632812500e+01,5.253252506256103516e+00,4.237113952636718750e+00,1.403946685791015625e+01,5.386939525604248047e+00,2.068123102188110352e+00,1.086055850982666016e+01,4.227786064147949219e+00,4.994471073150634766e+00,5.688108825683593750e+01,8.680537414550781250e+01,2.366110610961914062e+01,9.000000000000000000e+00
2.898962593078613281e+01,1.034150981903076172e+01,1.752486228942871094e+01,1.617013931274414062e+01,4.823512554168701172e+00,3.741111755371093750e+00,1.343073749542236328e+01,4.584243297576904297e+00,1.629903793334960938e+00,9.778943061828613281e+00,4.299846172332763672e+00,5.028131961822509766e+00,5.669899749755859375e+01,8.830410003662109375e+01,2.313398933410644531e+01,9.000000000000000000e+00
2.800105285644531250e+01,8.786407470703125000e+00,1.841509628295898438e+01,1.683166885375976562e+01,5.266615867614746094e+00,3.264648437500000000e+00,1.413861846923828125e+01,4.921552658081054688e+00,1.577253222465515137e+00,1.031364822387695312e+01,4.651098728179931641e+00,4.876793384552001953e+00,5.204357528686523438e+01,9.202466583251953125e+01,2.346961784362792969e+01,9.000000000000000000e+00
2.699686431884765625e+01,8.819682121276855469e+00,1.899125289916992188e+01,1.696427726745605469e+01,5.477547645568847656e+00,3.277544260025024414e+00,1.434478187561035156e+01,4.849221706390380859e+00,1.182681798934936523e+00,9.898957252502441406e+00,4.416348457336425781e+00,4.355820178985595703e+00,5.027775192260742188e+01,9.378838348388671875e+01,2.422406196594238281e+01,9.000000000000000000e+00
2.382696723937988281e+01,8.688138961791992188e+00,1.437415122985839844e+01,1.768832778930664062e+01,5.947817325592041016e+00,2.543128490447998047e+00,1.547164154052734375e+01,3.653535604476928711e+00,1.311816573143005371e+00,1.154746150970458984e+01,3.095495462417602539e+00,6.156692504882812500e+00,3.995934295654296875e+01,1.096978683471679688e+02,2.048579978942871094e+01,9.000000000000000000e+00
2.395984268188476562e+01,8.614855766296386719e+00,1.428587245941162109e+01,1.675676345825195312e+01,5.984429359436035156e+00,1.945840597152709961e+00,1.404196166992187500e+01,4.231024742126464844e+00,7.427768707275390625e-01,1.044511127471923828e+01,2.930513858795166016e+00,5.681894779205322266e+00,3.838130569458007812e+01,1.159031677246093750e+02,2.126090431213378906e+01,9.000000000000000000e+00
2.328641319274902344e+01,8.693932533264160156e+00,1.287653827667236328e+01,1.543193435668945312e+01,5.984007358551025391e+00,1.851713299751281738e+00,1.307588195800781250e+01,4.361410140991210938e+00,8.420031070709228516e-01,1.046811389923095703e+01,2.785022974014282227e+00,4.418353080749511719e+00,2.989911460876464844e+01,1.272601623535156250e+02,1.970864677429199219e+01,9.000000000000000000e+00
2.180084228515625000e+01,3.672508478164672852e+00,1.732004547119140625e+01,1.799012184143066406e+01,6.042699813842773438e+00,2.291095972061157227e+00,1.668460845947265625e+01,5.418019771575927734e+00,1.889549255371093750e+00,1.633257102966308594e+01,3.629162549972534180e+00,3.342547178268432617e+00,6.085801601409912109e+00,1.654416656494140625e+02,1.345084762573242188e+01,9.000000000000000000e+00
2.127181243896484375e+01,3.049775362014770508e+00,1.693002700805664062e+01,1.742683601379394531e+01,6.030761241912841797e+00,2.165819644927978516e+00,1.645031356811523438e+01,5.200571537017822266e+00,1.993194580078125000e+00,1.728243446350097656e+01,3.630476236343383789e+00,1.714109539985656738e+00,6.308706283569335938e+00,1.684134826660156250e+02,1.080832386016845703e+01,9.000000000000000000e+00
2.127014541625976562e+01,3.165571689605712891e+00,1.789265060424804688e+01,1.684949302673339844e+01,6.420737266540527344e+00,2.685909032821655273e+00,1.618056297302246094e+01,6.250838279724121094e+00,2.863741874694824219e+00,1.808705711364746094e+01,4.459376335144042969e+00,1.383948922157287598e+00,1.109778499603271484e+01,1.733985137939453125e+02,1.013043689727783203e+01,9.000000000000000000e+00
2.045174407958984375e+01,2.277957677841186523e+00,1.842661476135253906e+01,1.637602233886718750e+01,5.859380722045898438e+00,3.090023994445800781e+00,1.717101097106933594e+01,5.969976902008056641e+00,3.221219539642333984e+00,1.890124702453613281e+01,3.864122152328491211e+00,1.770102858543395996e+00,1.336091804504394531e+01,1.775912322998046875e+02,6.719678878784179688e+00,9.000000000000000000e+00
1.991827964782714844e+01,3.709702253341674805e+00,2.643583297729492188e+01,1.548042964935302734e+01,5.307826995849609375e+00,4.738003253936767578e+00,1.545110511779785156e+01,5.208547115325927734e+00,4.497100830078125000e+00,1.890842247009277344e+01,3.253694772720336914e+00,5.325245380401611328e+00,1.839299964904785156e+01,1.677663421630859375e+02,2.746721982955932617e+00,9.000000000000000000e+00
2.042353439331054688e+01,2.879747629165649414e+00,2.757768058776855469e+01,1.478046512603759766e+01,4.830969810485839844e+00,4.226440429687500000e+00,1.486086654663085938e+01,5.010331630706787109e+00,4.052395820617675781e+00,1.765834617614746094e+01,1.816895008087158203e+00,4.447123527526855469e+00,1.635288810729980469e+01,1.681036529541015625e+02,8.781407475471496582e-01,9.000000000000000000e+00
1.891387748718261719e+01,2.830895423889160156e+00,2.622001647949218750e+01,1.516540908813476562e+01,4.735292911529541016e+00,4.677539348602294922e+00,1.543629455566406250e+01,4.774602413177490234e+00,4.395319461822509766e+00,1.889485931396484375e+01,1.769225120544433594e+00,5.168838977813720703e+00,1.692714881896972656e+01,1.677366027832031250e+02,2.056299924850463867e+00,9.000000000000000000e+00
2.104012489318847656e+01,3.749830484390258789e+00,2.960747528076171875e+01,1.528739261627197266e+01,4.932570457458496094e+00,4.239278793334960938e+00,1.492048454284667969e+01,4.968447208404541016e+00,3.874679565429687500e+00,1.841033363342285156e+01,2.077286005020141602e+00,4.830275535583496094e+00,1.795394325256347656e+01,1.663366851806640625e+02,2.682259559631347656e+00,9.000000000000000000e+00
2.081344985961914062e+01,3.241409540176391602e+00,2.741430091857910156e+01,1.524649524688720703e+01,5.039246559143066406e+00,4.407845497131347656e+00,1.507877922058105469e+01,4.856248378753662109e+00,4.217823028564453125e+00,1.918742561340332031e+01,2.113667964935302734e+00,5.619534969329833984e+00,1.870282745361328125e+01,1.645620269775390625e+02,4.129067420959472656e+00,9.000000000000000000e+00
2.021910285949707031e+01,4.394508361816406250e+00,3.084601211547851562e+01,1.639886283874511719e+01,4.834833145141601562e+00,4.822547435760498047e+00,1.670594596862792969e+01,5.182146549224853516e+00,4.123376369476318359e+00,2.068990707397460938e+01,2.133437633514404297e+00,5.970952033996582031e+00,2.109470939636230469e+01,1.610557403564453125e+02,6.376508712768554688e+00,9.000000000000000000e+00
2.185167121887207031e+01,3.847958564758300781e+00,3.084624481201171875e+01,1.634302330017089844e+01,5.131511688232421875e+00,4.006550788879394531e+00,1.710605621337890625e+01,5.652588844299316406e+00,4.094154834747314453e+00,2.051643180847167969e+01,2.477072477340698242e+00,5.468759059906005859e+00,2.219976997375488281e+01,1.607058715820312500e+02,5.132762432098388672e+00,9.000000000000000000e+00
2.211114311218261719e+01,4.134671688079833984e+00,2.882321739196777344e+01,1.578484630584716797e+01,5.023591518402099609e+00,4.418955802917480469e+00,1.662561225891113281e+01,5.709524154663085938e+00,3.985382556915283203e+00,1.989031028747558594e+01,2.262563467025756836e+00,4.407292842864990234e+00,2.078375053405761719e+01,1.640577239990234375e+02,3.791736602783203125e+00,9.000000000000000000e+00
1.971858406066894531e+01,2.636139154434204102e+00,1.797185707092285156e+01,1.427781391143798828e+01,6.486956596374511719e+00,3.213662624359130859e+00,1.407056331634521484e+01,7.134772777557373047e+00,4.070744514465332031e+00,1.469523429870605469e+01,4.405060768127441406e+00,2.306232690811157227e+00,1.048591709136962891e+01,1.733107452392578125e+02,1.086918163299560547e+01,9.000000000000000000e+00
2.115498161315917969e+01,2.431833505630493164e+00,2.067057037353515625e+01,1.459031486511230469e+01,5.858737468719482422e+00,2.627602577209472656e+00,1.506292247772216797e+01,6.334915161132812500e+00,3.651701211929321289e+00,1.527544116973876953e+01,3.137736558914184570e+00,1.647315859794616699e+00,1.024041366577148438e+01,1.720364837646484375e+02,1.107060813903808594e+01,9.000000000000000000e+00
